129,2014-02-12 09:31:27,984687,11,2,41.796916,12.589618,-8050,10378
129,2014-02-12 09:31:37,984697,11,2,41.796954,12.589585,-8047,10374
129,2014-02-12 09:31:47,984707,11,2,41.796978,12.589573,-8046,10371
129,2014-02-12 09:31:57,984717,11,2,41.796999,12.589583,-8047,10369
129,2014-02-12 09:32:08,984728,11,2,41.797085,12.589582,-8047,10360
129,2014-02-12 09:32:17,984737,11,2,41.797096,12.589588,-8047,10358
129,2014-02-12 09:32:27,984747,11,2,41.797063,12.589595,-8048,10362
129,2014-02-12 09:32:37,984757,11,2,41.797014,12.589607,-8049,10367
129,2014-02-12 09:32:48,984768,11,2,41.797027,12.589521,-8042,10366
129,2014-02-12 09:32:58,984778,11,2,41.797048,12.589503,-8040,10364
129,2014-02-12 09:33:08,984788,11,2,41.797078,12.589525,-8042,10360
129,2014-02-12 09:33:17,984797,11,2,41.797098,12.589494,-8039,10358
129,2014-02-12 09:33:27,984807,11,2,41.797103,12.589500,-8040,10358
129,2014-02-12 09:33:37,984817,11,2,41.797084,12.589570,-8046,10360
129,2014-02-12 09:33:47,984827,11,2,41.797065,12.589558,-8045,10362
129,2014-02-12 09:34:00,984840,11,2,41.797043,12.589552,-8044,10364
129,2014-02-12 09:34:07,984847,11,2,41.797060,12.589573,-8046,10362
129,2014-02-12 09:34:17,984857,11,2,41.797064,12.589565,-8045,10362
129,2014-02-12 09:34:29,984869,11,2,41.797059,12.589592,-8047,10362
129,2014-02-12 09:34:39,984879,11,2,41.797038,12.589565,-8045,10365
129,2014-02-12 09:34:47,984887,11,2,41.797028,12.589565,-8045,10366
129,2014-02-12 09:34:57,984897,11,2,41.797036,12.589592,-8047,10365
129,2014-02-12 09:35:10,984910,11,2,41.797024,12.589596,-8048,10366
129,2014-02-12 09:35:17,984917,11,2,41.797047,12.589633,-8051,10364
129,2014-02-12 09:35:27,984927,11,2,41.797042,12.589639,-8051,10364
129,2014-02-12 09:35:40,984940,11,2,41.797034,12.589636,-8051,10365
129,2014-02-12 09:35:47,984947,11,2,41.797021,12.589628,-8050,10367
129,2014-02-12 09:35:57,984957,11,2,41.797013,12.589624,-8050,10368
129,2014-02-12 09:36:07,984967,11,2,41.797054,12.589614,-8049,10363
129,2014-02-12 09:36:18,984978,11,2,41.797059,12.589615,-8049,10362
129,2014-02-12 09:36:28,984988,11,2,41.797048,12.589624,-8050,10364
129,2014-02-12 09:36:37,984997,11,2,41.797049,12.589619,-8050,10364
129,2014-02-12 09:36:48,985008,11,2,41.797066,12.589640,-8051,10362
129,2014-02-12 09:36:57,985017,11,2,41.797075,12.589637,-8051,10361
129,2014-02-12 09:37:07,985027,11,2,41.797074,12.589623,-8050,10361
129,2014-02-12 09:37:17,985037,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:37:27,985047,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:37:37,985057,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:37:47,985067,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:37:57,985077,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:38:08,985088,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:38:19,985099,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:38:27,985107,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:38:37,985117,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:38:47,985127,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:39:01,985141,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:39:08,985148,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:39:17,985157,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:39:27,985167,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:39:37,985177,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:39:47,985187,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:39:57,985197,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:40:09,985209,11,2,41.797073,12.589622,-8050,10361
129,2014-02-12 09:40:17,985217,11,2,41.797079,12.589635,-8051,10360
129,2014-02-12 09:40:27,985227,11,2,41.797085,12.589642,-8052,10360
129,2014-02-12 09:40:38,985238,11,2,41.797062,12.589656,-8053,10362
129,2014-02-12 09:40:47,985247,11,2,41.797043,12.589689,-8055,10364
129,2014-02-12 09:40:57,985257,11,2,41.797002,12.589667,-8054,10369
129,2014-02-12 09:41:07,985267,11,2,41.796976,12.589675,-8054,10372
129,2014-02-12 09:41:19,985279,11,2,41.797002,12.589678,-8055,10369
129,2014-02-12 09:41:27,985287,11,2,41.797048,12.589715,-8058,10364
129,2014-02-12 09:41:37,985297,11,2,41.797084,12.589726,-8059,10360
129,2014-02-12 09:41:48,985308,11,2,41.797105,12.589701,-8056,10357
129,2014-02-12 09:41:58,985318,11,2,41.797099,12.589704,-8057,10358
129,2014-02-12 09:42:07,985327,11,2,41.797110,12.589746,-8060,10357
129,2014-02-12 09:42:18,985338,11,2,41.797056,12.589733,-8059,10363
129,2014-02-12 09:42:29,985349,11,2,41.797011,12.589702,-8057,10368
129,2014-02-12 09:42:40,985360,11,2,41.797035,12.589634,-8051,10365
129,2014-02-12 09:42:47,985367,11,2,41.797047,12.589643,-8052,10364
129,2014-02-12 09:42:57,985377,11,2,41.797048,12.589630,-8051,10364
129,2014-02-12 09:43:07,985387,11,2,41.797036,12.589628,-8050,10365
129,2014-02-12 09:43:17,985397,11,2,41.797020,12.589660,-8053,10367
129,2014-02-12 09:43:27,985407,11,2,41.797009,12.589645,-8052,10368
129,2014-02-12 09:43:37,985417,11,2,41.797062,12.589632,-8051,10362
129,2014-02-12 09:43:47,985427,11,2,41.797071,12.589627,-8050,10361
129,2014-02-12 09:43:58,985438,11,2,41.797061,12.589608,-8049,10362
129,2014-02-12 09:44:07,985447,11,2,41.797064,12.589611,-8049,10362
129,2014-02-12 09:44:17,985457,11,2,41.797052,12.589619,-8050,10363
129,2014-02-12 09:44:27,985467,11,2,41.797054,12.589631,-8051,10363
129,2014-02-12 09:44:37,985477,11,2,41.797070,12.589622,-8050,10361
129,2014-02-12 09:44:47,985487,11,2,41.797093,12.589614,-8049,10359
129,2014-02-12 09:44:57,985497,11,2,41.797086,12.589605,-8049,10359
129,2014-02-12 09:45:09,985509,11,2,41.797066,12.589600,-8048,10362
129,2014-02-12 09:45:18,985518,11,2,41.797071,12.589603,-8048,10361
129,2014-02-12 09:45:27,985527,11,2,41.797059,12.589600,-8048,10362
129,2014-02-12 09:45:37,985537,11,2,41.797056,12.589581,-8047,10363
129,2014-02-12 09:45:47,985547,11,2,41.797047,12.589579,-8046,10364
129,2014-02-12 09:46:00,985560,11,2,41.797054,12.589597,-8048,10363
129,2014-02-12 09:46:08,985568,11,2,41.797044,12.589613,-8049,10364
129,2014-02-12 09:46:18,985578,11,2,41.797063,12.589630,-8051,10362
129,2014-02-12 09:46:27,985587,11,2,41.797064,12.589621,-8050,10362
129,2014-02-12 09:46:37,985597,11,2,41.797052,12.589607,-8049,10363
129,2014-02-12 09:46:48,985608,11,2,41.797016,12.589601,-8048,10367
129,2014-02-12 09:46:57,985617,11,2,41.797007,12.589567,-8045,10368
129,2014-02-12 09:47:07,985627,11,2,41.797023,12.589502,-8040,10366
129,2014-02-12 09:47:20,985640,11,2,41.797003,12.589538,-8043,10369
129,2014-02-12 09:47:27,985647,11,2,41.797023,12.589559,-8045,10366
129,2014-02-12 09:47:37,985657,11,2,41.797060,12.589634,-8051,10362
129,2014-02-12 09:47:50,985670,11,2,41.797085,12.589626,-8050,10360
129,2014-02-12 09:47:58,985678,11,2,41.797079,12.589615,-8049,10360
129,2014-02-12 09:48:07,985687,11,2,41.797084,12.589607,-8049,10360
129,2014-02-12 09:48:17,985697,11,2,41.797080,12.589597,-8048,10360
129,2014-02-12 09:48:27,985707,11,2,41.797069,12.589613,-8049,10361
129,2014-02-12 09:48:37,985717,11,2,41.797071,12.589615,-8049,10361
129,2014-02-12 09:48:47,985727,11,2,41.797080,12.589615,-8049,10360
129,2014-02-12 09:48:57,985737,11,2,41.797069,12.589620,-8050,10361
129,2014-02-12 09:49:07,985747,11,2,41.797066,12.589606,-8049,10362
129,2014-02-12 09:49:18,985758,11,2,41.797068,12.589604,-8048,10361
129,2014-02-12 09:49:28,985768,11,2,41.797081,12.589597,-8048,10360
129,2014-02-12 09:49:38,985778,11,2,41.797057,12.589566,-8045,10363
129,2014-02-12 09:49:47,985787,11,2,41.797027,12.589541,-8043,10366
129,2014-02-12 09:49:57,985797,11,2,41.797022,12.589542,-8043,10367
129,2014-02-12 09:50:07,985807,11,2,41.797034,12.589550,-8044,10365
129,2014-02-12 09:50:17,985817,11,2,41.797041,12.589540,-8043,10364
129,2014-02-12 09:50:27,985827,11,2,41.797065,12.589537,-8043,10362
129,2014-02-12 09:50:37,985837,11,2,41.797070,12.589565,-8045,10361
129,2014-02-12 09:50:48,985848,11,2,41.797063,12.589564,-8045,10362
129,2014-02-12 09:50:58,985858,11,2,41.797046,12.589576,-8046,10364
129,2014-02-12 09:51:07,985867,11,2,41.797054,12.589564,-8045,10363
129,2014-02-12 09:51:17,985877,11,2,41.797047,12.589582,-8047,10364
129,2014-02-12 09:51:27,985887,11,2,41.797044,12.589595,-8048,10364
129,2014-02-12 09:51:37,985897,11,2,41.797058,12.589622,-8050,10363
129,2014-02-12 09:51:47,985907,11,2,41.797063,12.589602,-8048,10362
129,2014-02-12 09:51:57,985917,11,2,41.797065,12.589567,-8045,10362
129,2014-02-12 09:52:08,985928,11,2,41.797058,12.589562,-8045,10363
129,2014-02-12 09:52:17,985937,11,2,41.797041,12.589594,-8048,10364
129,2014-02-12 09:52:27,985947,11,2,41.797045,12.589604,-8048,10364
129,2014-02-12 09:52:37,985957,11,2,41.797067,12.589612,-8049,10362
129,2014-02-12 09:52:48,985968,11,2,41.797071,12.589610,-8049,10361
129,2014-02-12 09:52:58,985978,11,2,41.797068,12.589589,-8047,10361
129,2014-02-12 09:53:08,985988,11,2,41.797065,12.589565,-8045,10362
129,2014-02-12 09:53:17,985997,11,2,41.797043,12.589546,-8044,10364
129,2014-02-12 09:53:29,986009,11,2,41.797029,12.589602,-8048,10366
129,2014-02-12 09:53:37,986017,11,2,41.797035,12.589605,-8049,10365
129,2014-02-12 09:53:47,986027,11,2,41.797045,12.589605,-8049,10364
129,2014-02-12 09:53:58,986038,11,2,41.797045,12.589596,-8048,10364
129,2014-02-12 09:54:07,986047,11,2,41.797052,12.589600,-8048,10363
129,2014-02-12 09:54:17,986057,11,2,41.797038,12.589583,-8047,10365
129,2014-02-12 09:54:27,986067,11,2,41.797040,12.589585,-8047,10365
129,2014-02-12 09:54:37,986077,11,2,41.797024,12.589594,-8048,10366
129,2014-02-12 09:54:47,986087,11,2,41.797034,12.589592,-8047,10365
129,2014-02-12 09:54:57,986097,11,2,41.797034,12.589602,-8048,10365
129,2014-02-12 09:55:07,986107,11,2,41.797043,12.589591,-8047,10364
129,2014-02-12 09:55:17,986117,11,2,41.797060,12.589601,-8048,10362
129,2014-02-12 09:55:27,986127,11,2,41.797061,12.589612,-8049,10362
129,2014-02-12 09:55:37,986137,11,2,41.797048,12.589613,-8049,10364
129,2014-02-12 09:55:47,986147,11,2,41.797043,12.589587,-8047,10364
129,2014-02-12 09:55:57,986157,11,2,41.797029,12.589554,-8044,10366
129,2014-02-12 09:56:07,986167,11,2,41.797049,12.589571,-8046,10364
129,2014-02-12 09:56:17,986177,11,2,41.797065,12.589631,-8051,10362
129,2014-02-12 09:56:27,986187,11,2,41.797057,12.589634,-8051,10363
129,2014-02-12 09:56:37,986197,11,2,41.797053,12.589633,-8051,10363
129,2014-02-12 09:56:47,986207,11,2,41.797042,12.589667,-8054,10364
129,2014-02-12 09:56:59,986219,11,2,41.797036,12.589654,-8053,10365
129,2014-02-12 09:57:07,986227,11,2,41.797043,12.589626,-8050,10364
129,2014-02-12 09:57:17,986237,11,2,41.797043,12.589613,-8049,10364
129,2014-02-12 09:57:27,986247,11,2,41.797043,12.589635,-8051,10364
129,2014-02-12 09:57:37,986257,11,2,41.797041,12.589615,-8049,10364
129,2014-02-12 09:57:49,986269,11,2,41.797061,12.589606,-8049,10362
129,2014-02-12 09:57:57,986277,11,2,41.797053,12.589629,-8050,10363
129,2014-02-12 09:58:07,986287,11,2,41.797050,12.589669,-8054,10363
129,2014-02-12 09:58:17,986297,11,2,41.797073,12.589634,-8051,10361
129,2014-02-12 09:58:27,986307,11,2,41.797069,12.589626,-8050,10361
129,2014-02-12 09:58:37,986317,11,2,41.797057,12.589652,-8052,10363
129,2014-02-12 09:58:47,986327,11,2,41.797059,12.589630,-8051,10362
129,2014-02-12 09:58:57,986337,11,2,41.797049,12.589607,-8049,10364
129,2014-02-12 09:59:08,986348,11,2,41.797053,12.589614,-8049,10363
129,2014-02-12 09:59:17,986357,11,2,41.797004,12.589648,-8052,10369
129,2014-02-12 09:59:27,986367,11,2,41.797004,12.589655,-8053,10369
129,2014-02-12 09:59:37,986377,11,2,41.797016,12.589639,-8051,10367
129,2014-02-12 09:59:47,986387,11,2,41.797034,12.589597,-8048,10365
129,2014-02-12 09:59:57,986397,11,2,41.797014,12.589634,-8051,10367
129,2014-02-12 10:00:08,986408,11,2,41.797017,12.589650,-8052,10367
129,2014-02-12 10:00:17,986417,11,2,41.797036,12.589662,-8053,10365
129,2014-02-12 10:00:27,986427,11,2,41.797038,12.589684,-8055,10365
129,2014-02-12 10:00:38,986438,11,2,41.797049,12.589695,-8056,10364
129,2014-02-12 10:00:47,986447,11,2,41.797046,12.589654,-8053,10364
129,2014-02-12 10:00:57,986457,11,2,41.797023,12.589649,-8052,10366
129,2014-02-12 10:01:11,986471,11,2,41.797040,12.589653,-8052,10365
129,2014-02-12 10:01:17,986477,11,2,41.797046,12.589660,-8053,10364
129,2014-02-12 10:01:27,986487,11,2,41.797048,12.589654,-8053,10364
129,2014-02-12 10:01:37,986497,11,2,41.797055,12.589661,-8053,10363
129,2014-02-12 10:01:47,986507,11,2,41.797064,12.589656,-8053,10362
129,2014-02-12 10:01:57,986517,11,2,41.797060,12.589635,-8051,10362
129,2014-02-12 10:02:07,986527,11,2,41.797057,12.589624,-8050,10363
129,2014-02-12 10:02:20,986540,11,2,41.797050,12.589602,-8048,10363
129,2014-02-12 10:02:27,986547,11,2,41.797034,12.589611,-8049,10365
129,2014-02-12 10:02:37,986557,11,2,41.797042,12.589614,-8049,10364
129,2014-02-12 10:02:47,986567,11,2,41.797028,12.589625,-8050,10366
129,2014-02-12 10:02:57,986577,11,2,41.797032,12.589628,-8050,10365
129,2014-02-12 10:03:07,986587,11,2,41.797032,12.589642,-8052,10365
129,2014-02-12 10:03:17,986597,11,2,41.797061,12.589671,-8054,10362
129,2014-02-12 10:03:27,986607,11,2,41.797051,12.589650,-8052,10363
129,2014-02-12 10:03:37,986617,11,2,41.797036,12.589654,-8053,10365
129,2014-02-12 10:03:47,986627,11,2,41.797040,12.589635,-8051,10365
129,2014-02-12 10:03:57,986637,11,2,41.797044,12.589618,-8050,10364
129,2014-02-12 10:04:09,986649,11,2,41.797045,12.589638,-8051,10364
129,2014-02-12 10:04:20,986660,11,2,41.797044,12.589676,-8054,10364
129,2014-02-12 10:04:27,986667,11,2,41.797057,12.589639,-8051,10363
129,2014-02-12 10:04:37,986677,11,2,41.797060,12.589625,-8050,10362
129,2014-02-12 10:04:47,986687,11,2,41.797067,12.589632,-8051,10362
129,2014-02-12 10:04:57,986697,11,2,41.797052,12.589603,-8048,10363
129,2014-02-12 10:05:07,986707,11,2,41.797062,12.589563,-8045,10362
129,2014-02-12 10:05:18,986718,11,2,41.797040,12.589610,-8049,10365
129,2014-02-12 10:05:28,986728,11,2,41.797046,12.589641,-8051,10364
129,2014-02-12 10:05:37,986737,11,2,41.797055,12.589660,-8053,10363
129,2014-02-12 10:05:47,986747,11,2,41.797058,12.589616,-8049,10363
129,2014-02-12 10:05:57,986757,11,2,41.797064,12.589654,-8053,10362
129,2014-02-12 10:06:07,986767,11,2,41.797076,12.589667,-8054,10361
129,2014-02-12 10:06:17,986777,11,2,41.797057,12.589644,-8052,10363
129,2014-02-12 10:06:27,986787,11,2,41.797041,12.589621,-8050,10364
129,2014-02-12 10:06:38,986798,11,2,41.797037,12.589620,-8050,10365
129,2014-02-12 10:06:47,986807,11,2,41.797049,12.589596,-8048,10364
129,2014-02-12 10:06:57,986817,11,2,41.797061,12.589604,-8048,10362
129,2014-02-12 10:07:07,986827,11,2,41.797046,12.589628,-8050,10364
129,2014-02-12 10:07:17,986837,11,2,41.797020,12.589641,-8051,10367
129,2014-02-12 10:07:27,986847,11,2,41.797033,12.589651,-8052,10365
129,2014-02-12 10:07:37,986857,11,2,41.797049,12.589654,-8053,10364
129,2014-02-12 10:07:49,986869,11,2,41.797050,12.589630,-8051,10363
129,2014-02-12 10:07:57,986877,11,2,41.797071,12.589633,-8051,10361
129,2014-02-12 10:08:07,986887,11,2,41.797065,12.589646,-8052,10362
129,2014-02-12 10:08:17,986897,11,2,41.797059,12.589650,-8052,10362
129,2014-02-12 10:08:28,986908,11,2,41.797062,12.589653,-8052,10362
129,2014-02-12 10:08:37,986917,11,2,41.797071,12.589645,-8052,10361
129,2014-02-12 10:08:47,986927,11,2,41.797047,12.589658,-8053,10364
129,2014-02-12 10:09:02,986942,11,2,41.797018,12.589655,-8053,10367
129,2014-02-12 10:09:07,986947,11,2,41.797007,12.589626,-8050,10368
129,2014-02-12 10:09:19,986959,11,2,41.797011,12.589633,-8051,10368
129,2014-02-12 10:09:27,986967,11,2,41.797039,12.589640,-8051,10365
129,2014-02-12 10:09:38,986978,11,2,41.797055,12.589667,-8054,10363
129,2014-02-12 10:09:48,986988,11,2,41.797048,12.589648,-8052,10364
129,2014-02-12 10:09:58,986998,11,2,41.797060,12.589627,-8050,10362
129,2014-02-12 10:10:07,987007,11,2,41.797073,12.589655,-8053,10361
129,2014-02-12 10:10:17,987017,11,2,41.797073,12.589689,-8055,10361
129,2014-02-12 10:10:27,987027,11,2,41.797064,12.589695,-8056,10362
129,2014-02-12 10:10:37,987037,11,2,41.797056,12.589709,-8057,10363
129,2014-02-12 10:10:47,987047,11,2,41.797035,12.589716,-8058,10365
129,2014-02-12 10:10:57,987057,11,2,41.797059,12.589658,-8053,10362
129,2014-02-12 10:11:07,987067,11,2,41.797049,12.589614,-8049,10364
129,2014-02-12 10:11:17,987077,11,2,41.797047,12.589608,-8049,10364
129,2014-02-12 10:11:27,987087,11,2,41.797072,12.589609,-8049,10361
129,2014-02-12 10:11:37,987097,11,2,41.797088,12.589605,-8049,10359
129,2014-02-12 10:11:47,987107,11,2,41.797070,12.589635,-8051,10361
129,2014-02-12 10:11:57,987117,11,2,41.797063,12.589652,-8052,10362
129,2014-02-12 10:12:07,987127,11,2,41.797043,12.589666,-8054,10364
129,2014-02-12 10:12:17,987137,11,2,41.797025,12.589676,-8054,10366
129,2014-02-12 10:12:27,987147,11,2,41.797044,12.589679,-8055,10364
129,2014-02-12 10:12:37,987157,11,2,41.797059,12.589662,-8053,10362
129,2014-02-12 10:12:47,987167,11,2,41.797079,12.589651,-8052,10360
129,2014-02-12 10:12:57,987177,11,2,41.797071,12.589671,-8054,10361
129,2014-02-12 10:13:07,987187,11,2,41.797060,12.589691,-8056,10362
129,2014-02-12 10:13:17,987197,11,2,41.797056,12.589714,-8058,10363
129,2014-02-12 10:13:27,987207,11,2,41.797056,12.589691,-8056,10363
129,2014-02-12 10:13:37,987217,11,2,41.797056,12.589672,-8054,10363
129,2014-02-12 10:13:47,987227,11,2,41.797030,12.589655,-8053,10366
129,2014-02-12 10:13:57,987237,11,2,41.797004,12.589657,-8053,10369
129,2014-02-12 10:14:10,987250,11,2,41.797025,12.589655,-8053,10366
129,2014-02-12 10:14:17,987257,11,2,41.797043,12.589673,-8054,10364
129,2014-02-12 10:14:27,987267,11,2,41.797027,12.589694,-8056,10366
129,2014-02-12 10:14:37,987277,11,2,41.797008,12.589703,-8057,10368
129,2014-02-12 10:14:47,987287,11,2,41.797002,12.589666,-8054,10369
129,2014-02-12 10:14:59,987299,11,2,41.797019,12.589646,-8052,10367
129,2014-02-12 10:15:07,987307,11,2,41.797021,12.589658,-8053,10367
129,2014-02-12 10:15:17,987317,11,2,41.797047,12.589682,-8055,10364
129,2014-02-12 10:15:28,987328,11,2,41.797066,12.589662,-8053,10362
129,2014-02-12 10:15:37,987337,11,2,41.797043,12.589637,-8051,10364
129,2014-02-12 10:15:47,987347,11,2,41.797065,12.589648,-8052,10362
129,2014-02-12 10:15:57,987357,11,2,41.797081,12.589661,-8053,10360
129,2014-02-12 10:16:08,987368,11,2,41.797095,12.589667,-8054,10358
129,2014-02-12 10:16:17,987377,11,2,41.797047,12.589683,-8055,10364
129,2014-02-12 10:16:27,987387,11,2,41.797021,12.589669,-8054,10367
129,2014-02-12 10:16:37,987397,11,2,41.797000,12.589685,-8055,10369
129,2014-02-12 10:16:47,987407,11,2,41.797008,12.589678,-8055,10368
129,2014-02-12 10:16:57,987417,11,2,41.797036,12.589668,-8054,10365
129,2014-02-12 10:17:07,987427,11,2,41.797039,12.589639,-8051,10365
129,2014-02-12 10:17:17,987437,11,2,41.797024,12.589634,-8051,10366
129,2014-02-12 10:17:27,987447,11,2,41.797032,12.589618,-8050,10365
129,2014-02-12 10:17:37,987457,11,2,41.797040,12.589630,-8051,10365
129,2014-02-12 10:17:47,987467,11,2,41.797055,12.589629,-8050,10363
129,2014-02-12 10:17:57,987477,11,2,41.797026,12.589663,-8053,10366
129,2014-02-12 10:18:07,987487,11,2,41.797038,12.589649,-8052,10365
129,2014-02-12 10:18:17,987497,11,2,41.797069,12.589598,-8048,10361
129,2014-02-12 10:18:27,987507,11,2,41.797041,12.589597,-8048,10364
129,2014-02-12 10:18:37,987517,11,2,41.797032,12.589597,-8048,10365
129,2014-02-12 10:18:47,987527,11,2,41.797050,12.589573,-8046,10363
129,2014-02-12 10:18:57,987537,11,2,41.797071,12.589612,-8049,10361
129,2014-02-12 10:19:13,987553,11,2,41.797046,12.589652,-8052,10364
129,2014-02-12 10:19:17,987557,11,2,41.797012,12.589638,-8051,10368
129,2014-02-12 10:19:27,987567,11,2,41.796979,12.589650,-8052,10371
129,2014-02-12 10:19:37,987577,11,2,41.796976,12.589676,-8054,10372
129,2014-02-12 10:19:47,987587,11,2,41.796968,12.589667,-8054,10373
129,2014-02-12 10:19:57,987597,11,2,41.796979,12.589665,-8053,10371
129,2014-02-12 10:20:07,987607,11,2,41.796986,12.589672,-8054,10371
129,2014-02-12 10:20:18,987618,11,2,41.796982,12.589661,-8053,10371
129,2014-02-12 10:20:28,987628,11,2,41.797004,12.589649,-8052,10369
129,2014-02-12 10:20:38,987638,11,2,41.797014,12.589639,-8051,10367
129,2014-02-12 10:20:47,987647,11,2,41.797042,12.589633,-8051,10364
129,2014-02-12 10:20:57,987657,11,2,41.797044,12.589632,-8051,10364
129,2014-02-12 10:21:07,987667,11,2,41.797091,12.589626,-8050,10359
129,2014-02-12 10:21:17,987677,11,2,41.797077,12.589661,-8053,10360
129,2014-02-12 10:21:28,987688,11,2,41.797076,12.589669,-8054,10361
129,2014-02-12 10:21:37,987697,11,2,41.797069,12.589639,-8051,10361
129,2014-02-12 10:21:47,987707,11,2,41.797068,12.589664,-8053,10361
129,2014-02-12 10:21:57,987717,11,2,41.797078,12.589667,-8054,10360
129,2014-02-12 10:22:07,987727,11,2,41.797081,12.589679,-8055,10360
129,2014-02-12 10:22:17,987737,11,2,41.797098,12.589709,-8057,10358
129,2014-02-12 10:22:27,987747,11,2,41.797099,12.589692,-8056,10358
129,2014-02-12 10:22:37,987757,11,2,41.797075,12.589672,-8054,10361
129,2014-02-12 10:22:47,987767,11,2,41.797075,12.589644,-8052,10361
129,2014-02-12 10:22:57,987777,11,2,41.797088,12.589667,-8054,10359
129,2014-02-12 10:23:07,987787,11,2,41.797084,12.589648,-8052,10360
129,2014-02-12 10:23:17,987797,11,2,41.797077,12.589636,-8051,10360
129,2014-02-12 10:23:27,987807,11,2,41.797065,12.589620,-8050,10362
129,2014-02-12 10:23:37,987817,11,2,41.797070,12.589609,-8049,10361
129,2014-02-12 10:23:47,987827,11,2,41.797077,12.589622,-8050,10360
129,2014-02-12 10:23:57,987837,11,2,41.797077,12.589582,-8047,10360
129,2014-02-12 10:24:07,987847,11,2,41.797078,12.589616,-8049,10360
129,2014-02-12 10:24:17,987857,11,2,41.797092,12.589612,-8049,10359
129,2014-02-12 10:24:27,987867,11,2,41.797081,12.589607,-8049,10360
129,2014-02-12 10:24:37,987877,11,2,41.797063,12.589625,-8050,10362
129,2014-02-12 10:24:47,987887,11,2,41.797043,12.589650,-8052,10364
129,2014-02-12 10:24:58,987898,11,2,41.797046,12.589639,-8051,10364
129,2014-02-12 10:25:07,987907,11,2,41.797056,12.589637,-8051,10363
129,2014-02-12 10:25:17,987917,11,2,41.797060,12.589641,-8051,10362
129,2014-02-12 10:25:27,987927,11,2,41.797059,12.589640,-8051,10362
129,2014-02-12 10:25:37,987937,11,2,41.797057,12.589628,-8050,10363
129,2014-02-12 10:25:48,987948,11,2,41.797056,12.589650,-8052,10363
129,2014-02-12 10:25:58,987958,11,2,41.797057,12.589666,-8054,10363
129,2014-02-12 10:26:07,987967,11,2,41.797052,12.589679,-8055,10363
129,2014-02-12 10:26:17,987977,11,2,41.797052,12.589683,-8055,10363
129,2014-02-12 10:26:27,987987,11,2,41.797062,12.589664,-8053,10362
129,2014-02-12 10:26:39,987999,11,2,41.797062,12.589672,-8054,10362
129,2014-02-12 10:26:47,988007,11,2,41.797067,12.589690,-8056,10362
129,2014-02-12 10:26:57,988017,11,2,41.797067,12.589687,-8055,10362
129,2014-02-12 10:27:08,988028,11,2,41.797062,12.589704,-8057,10362
129,2014-02-12 10:27:17,988037,11,2,41.797029,12.589704,-8057,10366
129,2014-02-12 10:27:27,988047,11,2,41.797047,12.589692,-8056,10364
129,2014-02-12 10:27:38,988058,11,2,41.797045,12.589690,-8056,10364
129,2014-02-12 10:27:47,988067,11,2,41.797024,12.589661,-8053,10366
129,2014-02-12 10:27:57,988077,11,2,41.797036,12.589662,-8053,10365
129,2014-02-12 10:28:07,988087,11,2,41.797054,12.589656,-8053,10363
129,2014-02-12 10:28:17,988097,11,2,41.797051,12.589663,-8053,10363
129,2014-02-12 10:28:27,988107,11,2,41.797043,12.589667,-8054,10364
129,2014-02-12 10:28:37,988117,11,2,41.797061,12.589631,-8051,10362
129,2014-02-12 10:28:47,988127,11,2,41.797077,12.589624,-8050,10360
129,2014-02-12 10:28:59,988139,11,2,41.797051,12.589636,-8051,10363
129,2014-02-12 10:29:07,988147,11,2,41.797029,12.589665,-8053,10366
129,2014-02-12 10:29:18,988158,11,2,41.797034,12.589644,-8052,10365
129,2014-02-12 10:29:27,988167,11,2,41.797038,12.589649,-8052,10365
129,2014-02-12 10:29:38,988178,11,2,41.797045,12.589632,-8051,10364
129,2014-02-12 10:29:47,988187,11,2,41.797028,12.589622,-8050,10366
129,2014-02-12 10:29:57,988197,11,2,41.797010,12.589645,-8052,10368
129,2014-02-12 10:30:07,988207,11,2,41.797017,12.589637,-8051,10367
129,2014-02-12 10:30:17,988217,11,2,41.797044,12.589680,-8055,10364
129,2014-02-12 10:30:27,988227,11,2,41.797048,12.589696,-8056,10364
129,2014-02-12 10:30:37,988237,11,2,41.797028,12.589678,-8055,10366
129,2014-02-12 10:30:47,988247,11,2,41.797018,12.589663,-8053,10367
129,2014-02-12 10:30:57,988257,11,2,41.797004,12.589607,-8049,10369
